Date,^JKSE_return
2003-06-12,-0.02733684348144738
2003-06-13,0.017135917940417578
2003-06-16,0.004323775287939924
2003-06-17,-0.00714277102394778
2003-06-18,-0.011477225615569964
2003-06-19,0.013022108092541451
2003-06-20,0.003178336220474698
2003-06-23,-0.010098699253775045
2003-06-24,-0.012164987462893073
2003-06-25,0.00017588169131244058
2003-06-26,-0.0049394222413567945
2003-06-27,0.017852465207562673
2003-06-30,-0.002532922958897288
2003-07-01,0.00032637378405464545
2003-07-02,0.0008045841154569189
2003-07-03,0.0033417668578783477
2003-07-04,-0.007246095554487297
2003-07-07,0.01433634921081417
2003-07-08,0.013888917078121565
2003-07-09,0.002467292478709915
2003-07-10,-0.0030152558266802743
2003-07-11,0.012353799527933695
2003-07-14,0.01939006641950236
2003-07-15,-0.0021163760752500593
2003-07-16,-0.018087842389865827
2003-07-17,-0.0013514000462047093
2003-07-18,0.0037119645239371835
2003-07-21,-0.008767101266560218
2003-07-22,-0.007967788145123222
2003-07-23,-0.008078575444531388
2003-07-24,-0.014891158699525064
2003-07-25,0.009927906129732378
2003-07-28,0.005300744557561465
2003-07-29,-0.002581404107609764
2003-07-30,-0.006374483132258746
2003-07-31,-0.0004664394615705447
2003-08-01,0.0014124642088324535
2003-08-04,-0.009403200486122643
2003-08-05,-0.031062336336129093
2003-08-06,0.012018910274581351
2003-08-07,0.027595052424043587
2003-08-08,-0.005741763228025221
2003-08-11,-0.001027482619838871
2003-08-12,0.003116890155181906
2003-08-13,0.009449393205234635
2003-08-14,-0.0021461877415376307
2003-08-15,0.012696172475837209
2003-08-19,0.0007855391301747616
2003-08-20,0.0033287328779252334
2003-08-21,0.013034062436666716
2003-08-22,0.006372525132495532
2003-08-25,0.00017584012163052165
2003-08-26,-0.0005238039223653956
2003-08-27,0.00396940068431384
2003-08-28,-0.0011723837191892628
2003-08-29,-0.0010661279567427684
2003-09-01,0.008763091583118054
2003-09-02,0.00857576053379816
2003-09-03,0.035202701409475345
2003-09-04,0.029898785576440545
2003-09-05,0.012321346282355705
2003-09-08,0.00809665742718746
2003-09-09,-0.0030110760250767754
2003-09-10,-0.02148166761985859
2003-09-11,-0.01267488855279808
2003-09-12,0.022268148748434413
2003-09-15,-0.006202013221288105
2003-09-16,0.011151912307544087
2003-09-17,0.007999010579651689
2003-09-18,-0.005521172817847031
2003-09-19,0.005108049407842152
2003-09-23,0.004837361400064744
2003-09-24,0.028662062001725275
2003-09-25,-0.0031670066143787423
2003-09-26,-0.006427652511823645
2003-09-29,-0.0045113814646144945
2003-09-30,0.0008569908826077111
2003-10-01,0.013935735674602157
2003-10-02,0.02211849638672092
2003-10-03,0.0036553631485789495
2003-10-06,-0.009675767174177174
2003-10-07,-0.0009178204388433642
2003-10-08,0.014551261213233246
2003-10-09,0.018879525795449048
2003-10-10,0.013412694051983642
2003-10-13,-0.0005956510831159889
2003-10-14,0.006622585146626392
2003-10-15,0.002654030813284969
2003-10-16,-0.0017573220503139808
2003-10-17,0.0005358544746751903
2003-10-20,0.0047803595320630166
2003-10-21,-0.008906468597408512
2003-10-22,-0.0012466289490760118
2003-10-23,-0.023761663984037895
2003-10-24,0.005649711561486193
2003-10-27,-0.008728975403918149
2003-10-28,-0.0034875073588604977
2003-10-29,-0.0036742335166390916
2003-10-30,0.005223589010243224
2003-10-31,-0.003650874275331617
2003-11-03,-0.013332974256482721
2003-11-04,0.014840870031566311
2003-11-05,0.0147780152688064
2003-11-06,-0.004739053731142917
2003-11-07,-0.009644764345035028
2003-11-10,-0.010694607417807589
2003-11-11,-0.0038003156105448355
2003-11-12,0.003480948985481902
2003-11-13,-0.008482819658895302
2003-11-14,-0.00702217766794444
2003-11-17,-0.004180238081405996
2003-11-18,-0.0032993664917784216
2003-11-19,-0.006373987675296178
2003-11-20,0.006403709514649414
2003-11-21,0.018446991925684664
2003-12-01,0.02061944868679433
2003-12-02,0.005995302815835046
2003-12-03,0.01586604994814511
2003-12-04,-0.004222456410827746
2003-12-05,-0.004854689995553052
2003-12-08,0.015128445813379798
2003-12-09,-0.005126051896519712
2003-12-10,0.0023279472704622606
2003-12-11,0.011334010700924324
2003-12-12,0.005215048209407769
2003-12-15,0.002709701280049437
2003-12-16,-0.002452393048878676
2003-12-17,-0.0018451812061055506
2003-12-18,0.013901768328749675
2003-12-19,0.011090675894256385
2003-12-22,0.003123263289829481
2003-12-23,0.00725714930904342
2003-12-29,0.02000447505788827
2003-12-30,-0.0016434077611364728
2004-01-02,0.018051234112761882
2004-01-05,0.029336984299535906
2004-01-06,-0.002046238857547067
2004-01-07,-0.020403188516082693
2004-01-08,0.0297873238172901
2004-01-09,0.030823465431874197
2004-01-12,-0.014952892054294509
2004-01-13,0.0008575699515489532
2004-01-14,0.0178972961120758
2004-01-15,0.009065775463003689
2004-01-16,0.008972598759071637
2004-01-19,-0.005011685002731525
2004-01-20,0.008628261400774662
2004-01-21,0.004099621133035747
2004-01-23,0.012262508314943688
2004-01-26,0.0012652911387727173
2004-01-27,-0.018443897962859168
2004-01-28,-0.006997976571765818
2004-01-29,-0.009776410497275734
2004-01-30,-0.00887495134529015
2004-02-03,-0.030493543815564017
2004-02-04,-6.017457649409863e-05
2004-02-05,0.008444601118590356
2004-02-06,0.030035845344842826
2004-02-09,0.010917561195634917
2004-02-10,-0.0006310307710757357
2004-02-11,0.003933500377495847
2004-02-12,-0.004831157069776992
2004-02-13,0.009169634523750858
2004-02-16,0.002693114621955317
2004-02-17,0.002285815223990184
2004-02-18,0.011399348921747432
2004-02-19,0.004475265731837652
2004-02-20,0.006357716175248385
2004-02-24,-0.01741259762607683
2004-02-25,-0.004750295271363392
2004-02-26,-0.0013354042595743465
2004-02-27,-0.019433344448141376
2004-03-01,-0.0027301246966517922
2004-03-02,0.02695853124883385
2004-03-03,-0.0037518166965870847
2004-03-04,-0.002652735977383358
2004-03-05,0.004175753486726386
2004-03-08,-0.006631144011943313
2004-03-09,-0.0023187065454290945
2004-03-10,-0.014040900980538673
2004-03-11,-0.02548084513493265
2004-03-12,-0.0041180584212234805
2004-03-15,-0.01914979950037221
2004-03-16,-0.011072589682671996
2004-03-17,0.019918267314323224
2004-03-18,0.004077422714638068
2004-03-19,0.012657257148450896
2004-03-23,-0.008749788522581348
2004-03-24,0.003187309276129646
2004-03-25,-0.015949630538276693
2004-03-26,-0.018004525287490303
2004-03-29,0.003902023877235372
2004-03-30,0.01816237502400142
2004-03-31,0.007663109513832644
2004-04-01,0.002682378483412684
2004-04-02,0.017468587445573114
2004-04-06,0.027456719864477286
2004-04-07,0.003688375460034976
2004-04-08,0.0067155514718981735
2004-04-12,-0.015257852309666475
2004-04-13,0.0051015008988253285
2004-04-14,0.008064641465520772
2004-04-15,-0.006448838920973365
2004-04-16,0.004627159495747435
2004-04-19,0.010589197802637784
2004-04-20,0.03261560288759213
2004-04-21,0.004115533852186104
2004-04-22,-0.012079499105181135
2004-04-23,0.013602487896698712
2004-04-26,-0.004546467633309348
2004-04-27,0.007870444647656072
2004-04-28,-0.00027628420381820007
2004-04-29,-0.019712970936000218
2004-04-30,-0.02340738771130546
2004-05-04,-0.0048751963862496694
2004-05-05,-0.02799333090641376
2004-05-06,-0.01590908966356963
2004-05-07,-0.0033293855394207483
2004-05-10,-0.05021405637425769
2004-05-11,0.015494005365651375
2004-05-12,0.035599114678285915
2004-05-13,-0.006948786594879408
2004-05-14,-0.022476691901109014
2004-05-17,-0.0780046546657518
2004-05-18,0.011415894394039228
2004-05-19,0.044325622189578695
2004-05-21,0.02533437497280211
2004-05-24,0.010494706490915995
2004-05-25,-0.021308452260360156
2004-05-26,0.0012124186001063464
2004-05-27,0.014254345148668968
2004-05-28,0.007764506477185407
2004-05-31,-0.00201021958103631
2004-06-01,-0.0017953802316048595
2004-06-02,-0.016770031811646824
2004-06-04,-0.029790902014586784
2004-06-07,0.004072239361756047
2004-06-08,0.003979039804905327
2004-06-09,0.008736872346910118
2004-06-10,-0.00411125759162001
2004-06-11,-0.003849854306857914
2004-06-14,-0.011120704346158305
2004-06-15,0.015776648868022214
2004-06-16,0.0006726684979172504
2004-06-17,-0.011008445882083606
2004-06-18,-0.010657366394204004
2004-06-21,-0.004485241266295681
2004-06-22,0.002140971009023218
2004-06-23,0.012457248632653517
2004-06-24,0.013618809749991634
2004-06-25,0.015222888788698263
2004-06-28,0.00042617021222213225
2004-06-29,0.0024313698981019982
2004-06-30,0.013897264524141306
2004-07-01,-0.0035467164051192768
2004-07-02,0.02063634453117924
2004-07-05,0.0
2004-07-06,0.030703908010245584
2004-07-07,0.004427508377790268
2004-07-08,-0.015570316274830631
2004-07-09,0.0018384209033310839
2004-07-12,-0.004694770152848804
2004-07-13,-0.001311676591123856
2004-07-14,-0.016345234270976228
2004-07-15,0.0013748785073159908
2004-07-16,0.014326464770982206
2004-07-19,-0.0024126058761071434
2004-07-20,0.003168866974244011
2004-07-21,0.006024134950846971
2004-07-22,0.00036642970461020496
2004-07-23,0.006347356342285337
2004-07-26,-0.005971847104561334
2004-07-27,-0.003320038052446961
2004-07-28,0.0012122847610811505
2004-07-29,0.0010163345034763793
2004-07-30,-0.005257149055490018
2004-08-02,-0.009990469022329584
2004-08-03,0.01040256208928625
2004-08-04,0.0013315307714742985
2004-08-05,0.004876591436933531
2004-08-06,-0.01065878600451775
2004-08-09,-0.005175678185433519
2004-08-10,0.0031987280145422403
2004-08-11,0.015173205994554628
2004-08-12,-0.007578916381559608
2004-08-13,-0.0029839989073776607
2004-08-16,-0.005265679254908839
2004-08-17,0.0
2004-08-18,0.0030593702425045777
2004-08-19,-0.0007493684410331269
2004-08-20,-0.004277528666013275
2004-08-23,-0.0014681715529780703
2004-08-24,-0.01411753413509853
2004-08-25,-0.009724150851425861
2004-08-26,0.004823591056039689
2004-08-27,0.015527805183002563
2004-08-30,0.008354598754839238
2004-08-31,0.002227132021417333
2004-09-01,0.02666131113636272
2004-09-02,0.006654386873851337
2004-09-03,0.007938705209689978
2004-09-06,-0.0021676682352875787
2004-09-07,0.0024181441641371038
2004-09-08,0.0031069498747164914
2004-09-09,-0.008251792717849149
2004-09-10,0.019141004880197876
2004-09-14,0.013992050093587949
2004-09-15,0.007965599171384952
2004-09-16,-0.002974423607935428
2004-09-17,0.0019192243740446813
2004-09-20,0.0
2004-09-21,0.01126906655432336
2004-09-22,-0.006854703189064892
2004-09-23,-0.0017956747598386613
2004-09-24,0.003738232046391232
2004-09-27,-0.005184071796767498
2004-09-28,-0.004245182986022833
2004-09-29,0.0009415455262065109
2004-09-30,0.008869412770932783
2004-10-01,0.019047297706284105
2004-10-04,0.024279736374376526
2004-10-05,0.005669024595309047
2004-10-06,-0.00612330199039679
2004-10-07,-0.007308854859465086
2004-10-08,0.006910434941785226
2004-10-11,0.005157751713597669
2004-10-12,-0.012813317394341439
2004-10-13,0.016326362523188642
2004-10-14,-0.004071224281223529
2004-10-15,-0.0024119684680448117
2004-10-18,-0.003745367729023563
2004-10-19,-0.001164106207928839
2004-10-20,-0.014877040532087271
2004-10-21,-0.007907106668093355
2004-10-22,0.019710480559987253
2004-10-25,-0.004876827284848062
2004-10-26,-0.0062583377910279125
2004-10-27,0.009264570300440589
2004-10-28,0.015117420587536401
2004-10-29,-0.001894826227410995
2004-11-01,0.0035984412677256827
2004-11-02,0.020410060988961476
2004-11-03,0.010124470313461309
2004-11-04,-0.0022814318900064023
2004-11-05,0.005951816655919373
2004-11-08,-0.005499412814929272
2004-11-09,0.014124475723910734
2004-11-10,0.019046863706415174
2004-11-11,0.00701992345041802
2004-11-12,0.00951487411719043
2004-11-19,0.0
2004-11-22,0.006361741365504159
2004-11-23,0.020040537794280944
2004-11-24,0.002400606386357751
2004-11-25,-0.005887267503444704
2004-11-26,0.009927706993734908
2004-11-29,-0.0011714132996134552
2004-11-30,0.014090929075442737
2004-12-01,0.008586704244748056
2004-12-02,0.011592489298754671
2004-12-03,-0.016463384962380978
2004-12-06,0.0018232837022926773
2004-12-07,0.0032615403592561876
2004-12-08,-0.007315755980889627
2004-12-09,-0.015875617984820956
2004-12-10,-0.019452425022132402
2004-12-13,-0.010043586497554102
2004-12-14,-0.0147602829538247
2004-12-15,0.018351882682166476
2004-12-16,0.019000574768814893
2004-12-17,0.016770991798557233
2004-12-20,-0.00674276021960285
2004-12-21,0.009784263226606527
2004-12-22,0.00903705635057861
2004-12-23,0.0013429861278648758
2004-12-27,0.011100810354299107
2004-12-28,0.006396426930678878
2004-12-29,0.0005088620945858935
2004-12-30,-0.004187265083743341
2005-01-03,0.0006436857501110893
2005-01-04,0.01749657417792516
2005-01-05,-0.003060021266893642
2005-01-06,0.014134920510344706
2005-01-07,0.00255917905066827
2005-01-10,-0.016647817754209093
2005-01-11,-0.00375409446843733
2005-01-12,-0.00306394914322361
2005-01-13,0.012897105716003665
2005-01-14,-0.0003230097316988534
2005-01-17,0.0034649038041623115
2005-01-18,-0.007009681055332173
2005-01-19,0.009859642409115743
2005-01-20,0.0076924734914811665
2005-01-24,-0.004868139184869058
2005-01-25,-0.003717032002978904
2005-01-26,0.01028499542661887
2005-01-27,0.007182757822403296
2005-01-28,0.001429611333120917
2005-01-31,-0.0010019261510088029
2005-02-01,0.0020037817019114
2005-02-02,0.0050400766363418725
2005-02-03,-0.003324110762330079
2005-02-04,-0.0008962708299034006
2005-02-07,-0.006471676016521322
2005-02-08,-0.004834934217242903
2005-02-11,0.00889814723147353
2005-02-14,0.004639909988077839
2005-02-15,0.015550303902787554
2005-02-16,0.005834702282014881
2005-02-17,0.008841626410691639
2005-02-18,0.008747599963020214
2005-02-21,0.0011754373173431532
2005-02-22,0.00559333651797278
2005-02-23,0.002735618369911208
2005-02-24,-0.0008226803343491795
2005-02-25,-0.017061921072730968
2005-02-28,-0.008852232865674381
2005-03-01,0.017953435074188562
2005-03-02,-0.009681989504370492
2005-03-03,0.010884014657291274
2005-03-04,0.007655747301587468
2005-03-07,0.0020739134717402408
2005-03-08,0.008028011151882453
2005-03-09,0.0023316322926580924
2005-03-10,-0.007875597904912546
2005-03-14,0.013833837145112327
2005-03-15,-0.0039965386596909624
2005-03-16,0.017041644150273427
2005-03-17,-0.0032057634041100513
2005-03-18,0.011639373408774745
2005-03-21,0.0032050855184939664
2005-03-22,0.000904444394726589
2005-03-23,-0.009110430534032155
2005-03-24,-0.024458999565012185
2005-03-28,-0.012923327060119227
2005-03-29,-0.027589300319248444
2005-03-30,-0.004845031759896479
2005-03-31,0.014019846538759317
2005-04-01,0.013700828579787938
2005-04-04,0.004680038907499906
2005-04-05,-0.0033477095997263007
2005-04-06,0.006147778217743927
2005-04-07,0.007524505405501536
2005-04-08,-0.00035541766837265953
2005-04-11,-0.004730188817141823
2005-04-12,0.00442244622090282
2005-04-13,0.005194956938709083
2005-04-14,-0.0073983940686703775
2005-04-15,-0.010813033678906514
2005-04-18,-0.033692492888838466
2005-04-19,0.002359084990259497
2005-04-20,0.007736166025606117
2005-04-21,-0.021845909337660174
2005-04-25,-0.027016431867893154
2005-04-26,0.01159371086811678
2005-04-27,0.0004361204558813725
2005-04-28,0.005929807765951978
2005-04-29,-0.0084566703320208
2005-05-02,-0.0030066768641869857
2005-05-03,0.006777690312504525
2005-05-04,0.015435058873422669
2005-05-06,0.017656109036910728
2005-05-09,0.011107497483318518
2005-05-10,-0.008413362084954912
2005-05-11,-0.013231779421326806
2005-05-12,0.006365231639431812
2005-05-13,-0.004290032674282074
2005-05-16,-0.0099485296580486
2005-05-17,-0.002877969843448014
2005-05-18,-0.005282768728787524
2005-05-19,0.0049882222322370495
2005-05-20,0.0025287783576555256
2005-05-23,-0.002830069040161476
2005-05-25,0.0037303018774297314
2005-05-26,0.00504411907687885
2005-05-27,0.006743427135200264
2005-05-30,0.001375470431100645
2005-05-31,0.02344265933141987
2005-06-01,-0.0048158917907050736
2005-06-02,0.007840274007680392
2005-06-03,0.0009496365294019427
2005-06-06,0.0039565077200318655
2005-06-07,-0.0036709547541615706
2005-06-08,0.0024640284685713
2005-06-09,-0.0012065997175572107
2005-06-10,0.002503780905421138
2005-06-13,0.003590891894079462
2005-06-14,0.0045423636353998376
2005-06-15,0.012302249571766843
2005-06-16,0.005504800864797765
2005-06-17,0.014164218687314545
2005-06-20,0.005146895690580244
2005-06-21,-0.012611902419259025
2005-06-22,0.0012071287284882715
2005-06-23,0.002402167617867157
2005-06-24,-0.0015458759919733112
2005-06-27,-0.013982572258170123
2005-06-28,0.007046356205388626
2005-06-29,-0.0008515297242412956
2005-06-30,-0.003984544923579136
2005-07-01,0.01469233548883242
2005-07-04,-9.313885504180774e-05
2005-07-05,-0.006796342987413162
2005-07-06,-0.011877485938049048
2005-07-07,-0.008453014454925523
2005-07-08,0.0019414982234211564
2005-07-11,0.011553323937283366
2005-07-12,0.005019110026046825
2005-07-13,0.0032529676721031464
2005-07-14,0.0033269494897112395
2005-07-15,-0.004504277920716504
2005-07-18,-0.0026736746100572972
2005-07-19,0.0031648728523965275
2005-07-20,0.0076025717706365015
2005-07-21,0.014671094202284074
2005-07-22,0.0126452415999605
2005-07-25,-0.002129825676496111
2005-07-26,0.007030625088177089
2005-07-27,9.253265137232347e-05
2005-07-28,0.007190676206461966
2005-07-29,-0.003641323539009811
2005-08-01,-0.0034551708891941146
2005-08-02,0.0093802328112087
2005-08-03,0.0024152355210071974
2005-08-04,-0.005784150482400108
2005-08-05,-0.009525357787778077
2005-08-08,-0.013293002869374071
2005-08-09,0.003629639402707774
2005-08-10,0.012001204652559494
2005-08-11,-0.007562240716430857
2005-08-12,-0.012061651250914629
2005-08-15,-0.031420831565548646
2005-08-16,-0.003986474232290149
2005-08-18,-0.012218077979154529
2005-08-19,-0.01128396412148902
2005-08-22,-0.010719451408119696
2005-08-23,-0.00957883582346053
2005-08-24,-0.029168430299433723
2005-08-25,0.025178653736383616
2005-08-26,-0.01229265771889132
2005-08-29,-0.052960934839695994
2005-08-30,0.04429127428571
2005-08-31,0.009828272636000612
2005-09-01,-0.010395806708708655
2005-09-05,-0.003218118061556474
2005-09-06,0.015045185231606695
2005-09-07,0.007376733254740309
2005-09-08,0.019693739880272787
2005-09-09,0.01652803137722536
