Date,IHSG,dow_jones,SnP500,nasdaq,russell,DAX,nikkei,hangseng,Nifty50
2008-06-16,-0.00015677258621149548,-0.003114330492113737,8.086652661098981e-05,0.008228440503116552,0.00967214105919112,-0.005252241337100116,0.026875261735082034,0.019175054452189144,0.012189884648677207
2008-06-17,-0.008402423642380974,-0.008905751429397313,-0.006794362473468318,-0.0069133632583238125,-0.00564538789009994,0.00980047430877029,-0.0004180785554552813,0.001228127994252759,0.017452071579628026
2008-06-18,-0.00564928755319638,-0.010851178000335082,-0.009759291491304722,-0.011466259170885174,-0.007987591176735087,-0.009944577391047815,0.007253217778405485,0.011547720315460808,-0.015289315829534189
2008-06-19,0.0035806599549843554,0.0028250112088130663,0.0037453020931321745,0.013226529104642282,0.009696774643231265,-0.0011509574938592948,-0.022577350614930936,-0.022904399112402274,-0.017201461519304573
2008-06-20,-0.0005421187714498288,-0.018439528553674478,-0.018716929874510235,-0.022995361829445393,-0.016535451010558866,-0.02146460864428157,-0.013400611525579365,-0.002283975564923324,-0.03540897239567009
2008-06-23,-0.003815378879798992,-2.7872275053297813e-05,5.307143031352268e-05,-0.008493715205983854,-0.008190733008853535,0.0016737706370335559,-0.006087193024267634,-0.0013479233931725787,-0.01884206570336211
2008-06-24,0.001114198649046827,-0.0029539957357318514,-0.0028188104950155335,-0.007345379013741216,-0.016656216086506248,-0.008136850485239933,-0.0005709855344040449,-0.011465070715646064,-0.01780710480172054
2008-06-25,-0.010204973128222328,0.00037261037979874345,0.005826400535617893,0.013829638011141121,0.011767987760450183,0.012434462701559568,-0.001419076665721164,0.007945747649218404,0.014579042457853575
2008-06-26,0.004062031635668539,-0.030813209712148293,-0.02980501481058262,-0.033836024541548326,-0.025278440048241535,-0.024201597617599546,-0.0005496559773749965,-0.007961316396654539,0.01475201994629316
2008-06-27,-0.008019291842309428,-0.00937818153644443,-0.0037243561390027935,-0.002475840977874455,-0.0004009398320992119,-0.005851805916645247,-0.020314449037776683,-0.01857755486958368,-0.04240805709321016
2008-06-30,0.0072588192571600985,0.0003084173344660712,0.0012664227601932865,-0.009829465015179117,-0.012220993113282397,-0.0005592317474505393,-0.004660785030399239,0.0027029588113940406,-0.023505424518431184
2008-07-02,-0.00014040973801598966,-0.014758361563007583,-0.018371344987170524,-0.023488771151226828,-0.028229128414464455,-0.0016670187810863268,-0.0132213453849932,-0.01815127135787442,0.04922085717410596
2008-07-03,-0.039388311004830534,0.006490434427789182,0.0010933244042243828,-0.0027041576045814253,-0.00980487525382312,0.007634084185040635,-0.001579535414872879,-0.021500232820159226,-0.041806313778202764
2008-07-07,-0.004734315555899649,-0.0050247727333800896,-0.008420790350196938,-0.0009177778065438957,-0.011359324749846245,0.019504948875882278,0.00918501934720517,0.022579429359058878,0.0034799935691633976
2008-07-08,-0.010842937492935079,0.013464021583445174,0.01693611962638375,0.02253183757879107,0.036484771634729185,-0.014384293982464769,-0.024775919661934154,-0.03210050130246245,-0.010338607384927201
2008-07-09,0.0030900267310416396,-0.021017390451074647,-0.023039556424807373,-0.026296817699410724,-0.028179203971548716,0.01293070485716541,0.0014590844845248085,0.02719414336304915,0.04138997070841377
2008-07-10,-0.004293899829308501,0.007291543268676648,0.006965436311526574,0.010221114517049656,0.010028644344407311,-0.012837148736279502,0.00115470604470147,0.0007320482644264104,0.0012260882803989404
2008-07-11,0.0002732522916364388,-0.011507697644198345,-0.011151895352082164,-0.008347974196720287,0.006704415240110784,-0.02435447788415246,-0.0021082197450486007,0.016487614473660983,-0.027573890512453403
2008-07-14,-0.007632968345322233,-0.004093719480087188,-0.00906885749704145,-0.01177473359262482,-0.015603753987366353,0.007601122286025941,-0.0022672134713026537,-0.007696583103323107,-0.0022995173469944064
2008-07-15,-0.019975662995374677,-0.008416029764862998,-0.010961111207183905,0.0012825077515392636,-0.003240797882790858,-0.01930531954500303,-0.019841781656902313,-0.03888919628559151,-0.04521827743809048
2008-07-16,0.0014766373820433998,0.024930799745394694,0.024754604874712705,0.03072754315245607,0.03617624470487346,0.012040596322835384,0.0004891355365757022,0.0022987018454543318,-0.011565980139767618
2008-07-17,-0.022989600134444288,0.018283188237090187,0.011940981372926984,0.011942301876522343,0.014284105360517607,0.01865399848591842,0.00991482487346751,0.023801955938443697,0.033620292297465326
2008-07-18,-0.012336577456176556,0.004350759152902839,0.00028568617558466514,-0.012848709989072837,-0.005108973035432562,0.017604467237196886,-0.006558574534469841,0.0063963637253259265,0.036088486619689775
2008-07-22,0.00802532927133548,0.011717610841376569,0.013401856087015496,0.010660070399537425,0.02713589001844241,0.002789978748166888,0.02934257617808278,-0.00024056263164240477,0.01919200216119421
2008-07-23,0.005898315700071599,0.00257198655080515,0.0040559306967180575,0.009469047050473911,0.0033008088424111293,0.014377421271042579,0.009658936856538958,0.02659128676064526,0.05432158495832162
2008-07-24,0.013924236308603177,-0.024638248799153217,-0.02339598696581202,-0.019874677138611574,-0.023636755944607124,-0.014701843260784386,0.02157739395122782,-0.0020262999910798385,-0.009707888368776452
2008-07-25,-0.005201666966326179,0.0018846998411525817,0.004158848046300179,0.013253213596978952,0.011254940285453152,-0.0006197262422009686,-0.019938971749795087,-0.015144153324357035,-0.027833504484506832
2008-07-28,0.013418426034370157,-0.021297827087071397,-0.01877165431708594,-0.020246632300414902,-0.020236093677897138,-0.013381650450423166,0.001425369166312862,-0.002355380678922714,0.004685366432601867
2008-07-29,0.0013209570640349,0.02365805706507018,0.02308743079446174,0.024173113853592554,0.026145284064079455,0.007474558768402417,-0.014659364759070925,-0.01909987634583743,-0.0333874783622683
2008-07-31,0.011269109876156591,-0.017914728422509185,-0.013230903287161588,-0.001791484907537999,-0.00605558758707847,0.003004704253564583,0.0006744936715215033,0.0017832891076068336,0.004487462714619639
2008-08-01,-0.024492722936845013,-0.004554134448291336,-0.00559401235764323,-0.006293585484927533,0.0022925522687788913,-0.012907909638414594,-0.02132342273023191,0.005768356894922277,0.01843066162024698
2008-08-04,-0.009416043674952412,-0.0037301276319432475,-0.009006523604902839,-0.011051909172116403,-0.01692634735729026,-0.007319805803922108,-0.01240307781885619,-0.015324173505966598,-0.004132123903968221
2008-08-05,-0.01905942634825486,0.02896449642931742,0.028314087237507835,0.027731921818189953,0.023717362947636822,0.026250099092495205,-0.0014329657357006198,-0.025422447155857952,0.02416336519195106
2008-08-07,0.005383645373622237,-0.019460549170057462,-0.018096496701488718,-0.009564778460181778,-0.01735604535931934,-0.002731793495044599,-0.009848449998344222,0.007011850437624645,0.0013936545350361484
2008-08-08,-0.0014038706065377937,0.026151355935260412,0.02361186756964173,0.024475937377993695,0.02886139526923337,0.0027713827402582325,0.00330272697320666,-0.00995649132489973,0.0012481353347162383
2008-08-11,-0.02864320972913159,0.0040847078956876,0.0069187406968787,0.010650939989429453,0.0225678909640461,0.007285577936423593,0.019737987219308195,-0.0011828260345243535,0.019869702169296843
2008-08-12,-0.036430528976965526,-0.011943020217854539,-0.012123868402247773,-0.0038352284279143944,-0.008181857296716721,-0.003601196059655365,-0.00952413269154917,-0.010043673458209668,-0.014859644066687494
2008-08-13,0.0028836468456923114,-0.009450576076282857,-0.0029199218388873405,-0.0008190557984049107,0.0036847753328412836,-0.025167290808324694,-0.02131379658887944,-0.01619118637427519,-0.005109454876393471
2008-08-14,0.020681508059547937,0.007168385448350634,0.005506612147370582,0.0102615880249326,0.008907769472064508,0.003112470981184501,-0.005100117560305151,0.004656830429318859,-0.021954532153550588
2008-08-19,-0.02066622008200447,-0.011463257713668185,-0.009358557566294223,-0.013588029318679418,-0.016223102278422274,-0.023665443929587582,-0.02308167168297892,-0.021553429316988115,-0.005661230976111042
2008-08-20,0.013229110461057125,0.00605114249649219,0.00617820715683326,0.0019775977315861226,0.0021482138264401485,0.005614139084920922,-0.001038963420711525,0.021581609754653286,0.01081522381640454
2008-08-21,0.008924160329852882,0.0011187391754337028,0.0024918568436600452,-0.0036482977250154036,-0.008717460144416656,-0.012878137456388217,-0.007770766783517402,-0.02609808789960333,-0.03032553429014584
2008-08-25,0.003170250262480856,-0.02101461861251508,-0.01982057052791575,-0.02055168145776598,-0.02340073873711912,-0.007194966568020433,0.01664729089511141,0.034354348297158666,0.0018238685567002477
2008-08-26,-0.00929266840082743,0.0023351891781384637,0.003679594428953159,-0.0015314952534533077,0.00411348076771656,0.006895366890541155,-0.007791188298616802,-0.002283077458084648,0.0004957775964253841
2008-08-27,0.011095678920720609,0.007823575792322401,0.007950961127648704,0.008637546732147783,0.012963122217041878,-0.003078651518942266,-0.002017103370798523,0.01919378280073225,-0.010521998862159876
2008-08-28,0.006447730191384338,0.01832015803635656,0.01473110654422971,0.012173418528747426,0.02004465711993575,0.0156200968235094,0.001198222256332926,-0.023208691983723995,-0.018363831028819888
2008-08-29,0.0097872446888978,-0.01472305700540133,-0.013818705278780818,-0.01846396742931411,-0.011147878359778929,0.0002740461856447496,0.023577478618470593,0.013714299825362986,0.03405974197894501
2008-09-02,-0.0025756431843833028,-0.002345101452515763,-0.004100911602328949,-0.00775113458436838,-0.0013396260862741372,0.014941296961264783,-0.017663802852736055,0.006491292301836538,0.035100461187987264
2008-09-04,-0.019453650174454218,-0.030339701337958047,-0.030378857722847208,-0.032527875999012856,-0.031895206419644495,-0.029486646317595344,-0.010451109593356378,-0.00954649197440105,-0.012567540504642594
2008-09-05,-0.025707867748827162,0.0029210796849419296,0.004420977784567626,-0.0013998727865605076,0.000319979513171198,-0.02452444391768971,-0.027892903380340783,-0.022628443127873155,-0.02169395420710174
2008-09-08,0.007601980373523887,0.025497078498151637,0.020302661013165135,0.006134014549922462,0.019301988843401396,0.02200045333252909,0.03319825186247982,0.042286784018289225,0.029431867843195292
2008-09-09,-0.03966046463042883,-0.02462672012047129,-0.03473448601838758,-0.026767537835683086,-0.035513933145620236,-0.004853928571966648,-0.017887276782895256,-0.014686342394288232,-0.003038681675661792
2008-09-10,-0.03835689608285886,0.0033946740625729888,0.0061305918718019825,0.008511868436547054,0.013858195676540674,-0.003711163544837248,-0.004365780240764394,-0.024269864712834988,-0.01543622480123652
2008-09-11,-0.007941034114030465,0.014517519260358824,0.013711937637729044,0.01315844542814748,0.0025624274407904934,-0.005072149809164372,-0.019971099019871374,-0.031029748405606128,-0.025304742451286444
2008-09-12,-0.035968786002403164,-0.0010255408926003184,0.0021192868823822764,0.0013497316280188798,0.0017509137737121705,0.009020712268196007,0.009232994523312499,-0.0018491906996160878,-0.014521073204397439
2008-09-16,0.009483416672821043,0.012878441317184297,0.017371525271792088,0.012758242077143933,0.02983635338274393,-0.016458517354598357,-0.05080238262890724,-0.05590794075833294,0.0004909300886399848
2008-09-17,0.01954577310810901,-0.041481420587912154,-0.048288032671885084,-0.05065217109164255,-0.04942502303604002,-0.017620719858717493,0.011992716688439486,-0.03692464864285405,-0.016491445462294863
2008-09-18,0.009995077305795519,0.03791879005105159,0.042428806317098555,0.04665860794989651,0.06759424010520299,0.0004162160045364516,-0.02241922095059934,-0.00026813510204704016,0.007431905033010722
2008-09-19,0.056578081602636665,0.032915131911174456,0.03946737797774613,0.033448145878982594,0.04069817239008611,0.05412608241169359,0.036873685713105786,0.0917993018082921,0.0500140687244528
2008-09-22,0.0029611400081472894,-0.03327818441019481,-0.03898680450101821,-0.04263950760639901,-0.04518532814119336,-0.013300663594543849,0.01413761499735422,0.015630159034719426,-0.005243141287492037
2008-09-24,0.005564039227698991,-0.002675359813206768,-0.0019796860163383556,0.0010906698955173155,-0.01623391359031423,-0.0025838066241501423,0.002019401930198228,0.0047121008206811865,0.008289013769600118
2008-09-25,-0.007187769058527138,0.018024709183791288,0.01946581003608472,0.014227949942814178,0.011357320314328234,0.01965720938398796,-0.008996161880874709,-0.001454520072915244,-0.012258717915639039
2008-09-26,-0.012900670024900585,0.010924473877343743,0.0033767215693920605,-0.0014782825923056464,-0.0013470289494810217,-0.01790257735526879,-0.009487233139472195,-0.013416638865646036,-0.03095674645983948
2008-10-06,-0.11305963783148609,-0.03647976842252909,-0.03927926970654205,-0.04432342234469111,-0.03866170306980443,-0.07335522386375715,-0.043446636755469115,-0.05096715975063404,-0.05821887279271465
2008-10-08,-0.1095399883216448,-0.02021011001412809,-0.011397406925517828,-0.00832575612867803,-0.022397644909519343,-0.060560513597797794,-0.09849053338301061,-0.08517684722951557,-0.026110171950808336
2008-10-14,0.06237872135092548,-0.008195324101762935,-0.0053363498135370335,-0.036015655489546106,-0.02885924407153695,0.026652238532239636,0.1323459204157995,0.03142331607829085,0.007975090385096806
2008-10-15,-0.02311919305283272,-0.08200513578031199,-0.09469512488423515,-0.08850211253905904,-0.09951813818183375,-0.06712908443017795,0.010518570630090096,-0.05085171322433091,-0.052585744522390954
2008-10-16,-0.038317394030702445,0.04572713517269911,0.041628822290941336,0.05343706288756511,0.06637785249265793,-0.05037099054049321,-0.12111020449601284,-0.04918117570079161,-0.02091571139224513
2008-10-17,-0.04459996878135275,-0.014249203340215288,-0.0062322059327275525,-0.0037444907414725392,-0.019078687156900642,0.033716008835599,0.027446499570617178,-0.045420982525914866,-0.06148238108539239
2008-10-20,0.019470193745321218,0.045621992026514846,0.04658287732523192,0.03374901724650936,0.038037948818424816,0.011164381862410977,0.03523301392372602,0.05147530875410489,0.0156365223348498
2008-10-21,0.009215732138334154,-0.025332617936122404,-0.03128399253607039,-0.04232308008016705,-0.03005358795840163,-0.010520400705495092,0.03284073916285912,-0.018564502058795895,0.03526793448565613
2008-10-22,-0.04284933330753038,-0.058634009269489695,-0.06295307968785124,-0.04887418690523582,-0.055562356834053084,-0.04561547326251869,-0.07027657759261352,-0.05286998922398212,-0.05390150941406979
2008-10-23,-0.03131642882838204,0.019993163478829956,0.01255489784581787,-0.007354825706213042,-0.024298219504288454,-0.011301611539241918,-0.02494457830340302,-0.036119654262405376,-0.04061607280037105
2008-10-24,-0.07155455356343587,-0.036594140807043374,-0.035120777951255455,-0.032880649107053905,-0.03912931160528288,-0.05083814274691001,-0.10087967217197047,-0.08664698745291588,-0.13014181725086615
